response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.7762,0.0000,0.0000,0.0000,0.7762,0.0000,200,0.7380
0.7759,0.0000,0.0000,0.0000,0.7758,0.0000,200,0.7429
0.7765,0.0000,0.0000,0.0000,0.7763,0.0001,200,0.7473
0.7772,0.0000,0.0000,0.0000,0.7771,0.0001,200,0.7518
0.7765,0.0000,0.0000,0.0000,0.7764,0.0001,200,0.7567
0.7765,0.0000,0.0000,0.0000,0.7764,0.0000,200,0.7610
0.7756,0.0000,0.0000,0.0000,0.7756,0.0001,200,0.7663
0.7744,0.0000,0.0000,0.0000,0.7743,0.0001,200,0.7717
0.7754,0.0000,0.0000,0.0000,0.7753,0.0001,200,0.7763
0.7757,0.0000,0.0000,0.0000,0.7755,0.0001,200,0.7810
0.7746,0.0000,0.0000,0.0000,0.7745,0.0001,200,0.7863
0.7748,0.0000,0.0000,0.0000,0.7747,0.0000,200,0.7911
0.7755,0.0000,0.0000,0.0000,0.7754,0.0000,200,0.7958
0.7770,0.0000,0.0000,0.0000,0.7769,0.0001,200,0.8005
0.7756,0.0000,0.0000,0.0000,0.7754,0.0002,200,0.8058
0.7754,0.0000,0.0000,0.0000,0.7753,0.0000,200,0.8100
0.7750,0.0000,0.0000,0.0000,0.7749,0.0000,200,0.8147
0.7745,0.0000,0.0000,0.0000,0.7744,0.0000,200,0.8197
0.7745,0.0000,0.0000,0.0000,0.7744,0.0000,200,0.8242
0.7748,0.0000,0.0000,0.0000,0.7746,0.0001,200,0.8284
0.7757,0.0000,0.0000,0.0000,0.7757,0.0000,200,0.8329
0.7764,0.0000,0.0000,0.0000,0.7763,0.0001,200,0.8373
0.7782,0.0000,0.0000,0.0000,0.7780,0.0003,200,0.8415
0.7786,0.0000,0.0000,0.0000,0.7785,0.0001,200,0.8458
0.7777,0.0000,0.0000,0.0000,0.7776,0.0000,200,0.8508
0.7781,0.0000,0.0000,0.0000,0.7780,0.0001,200,0.8553
0.7786,0.0000,0.0000,0.0000,0.7785,0.0000,200,0.8597
0.7786,0.0000,0.0000,0.0000,0.7785,0.0000,200,0.8650
0.7790,0.0000,0.0000,0.0000,0.7788,0.0000,200,0.8694
0.7785,0.0000,0.0000,0.0000,0.7784,0.0001,200,0.8739
0.7776,0.0000,0.0000,0.0000,0.7775,0.0001,200,0.8787
0.7780,0.0000,0.0000,0.0000,0.7780,0.0000,200,0.8828
0.7788,0.0000,0.0000,0.0000,0.7786,0.0001,200,0.8869
0.7793,0.0000,0.0000,0.0000,0.7792,0.0000,200,0.8910
0.7801,0.0000,0.0000,0.0000,0.7799,0.0002,200,0.8950
0.7819,0.0000,0.0000,0.0000,0.7818,0.0001,200,0.8992
0.7817,0.0000,0.0000,0.0000,0.7816,0.0001,200,0.9033
0.7831,0.0000,0.0000,0.0000,0.7829,0.0001,200,0.9073
0.7841,0.0000,0.0000,0.0000,0.7840,0.0001,200,0.9112
0.7858,0.0000,0.0000,0.0000,0.7857,0.0001,200,0.9151
0.7859,0.0000,0.0000,0.0000,0.7858,0.0000,200,0.9199
0.7869,0.0000,0.0000,0.0000,0.7867,0.0001,200,0.9239
0.7867,0.0000,0.0000,0.0000,0.7866,0.0000,200,0.9284
0.7870,0.0000,0.0000,0.0000,0.7867,0.0002,200,0.9325
0.7872,0.0000,0.0000,0.0000,0.7872,0.0000,200,0.9367
0.7871,0.0000,0.0000,0.0000,0.7870,0.0000,200,0.9409
0.7870,0.0000,0.0000,0.0000,0.7869,0.0000,200,0.9455
0.7864,0.0000,0.0000,0.0000,0.7863,0.0001,200,0.9502
0.7861,0.0000,0.0000,0.0000,0.7860,0.0000,200,0.9547
0.7868,0.0000,0.0000,0.0000,0.7868,0.0001,200,0.9588
0.7869,0.0000,0.0000,0.0001,0.7867,0.0001,200,0.9633
0.7868,0.0000,0.0000,0.0000,0.7865,0.0000,200,0.9677
0.7870,0.0000,0.0000,0.0000,0.7867,0.0002,200,0.9721
0.7848,0.0000,0.0000,0.0000,0.7846,0.0001,200,0.9787
0.7841,0.0000,0.0000,0.0000,0.7840,0.0001,200,0.9836
0.7846,0.0000,0.0000,0.0000,0.7845,0.0001,200,0.9877
0.7872,0.0000,0.0000,0.0000,0.7871,0.0001,200,0.9920
0.7885,0.0000,0.0000,0.0000,0.7884,0.0001,200,0.9960
0.7896,0.0000,0.0000,0.0000,0.7896,0.0001,200,1.0002
0.7902,0.0000,0.0000,0.0000,0.7901,0.0001,200,1.0049
0.7888,0.0000,0.0000,0.0000,0.7887,0.0001,200,1.0110
0.7859,0.0000,0.0000,0.0000,0.7857,0.0001,200,1.0190
0.7858,0.0000,0.0000,0.0000,0.7857,0.0001,200,1.0235
0.7876,0.0000,0.0000,0.0000,0.7875,0.0001,200,1.0270
0.7892,0.0000,0.0000,0.0000,0.7891,0.0001,200,1.0314
0.7900,0.0000,0.0000,0.0000,0.7898,0.0002,200,1.0360
0.7906,0.0000,0.0000,0.0000,0.7905,0.0001,200,1.0402
0.7929,0.0000,0.0000,0.0000,0.7928,0.0001,200,1.0444
0.7938,0.0000,0.0000,0.0000,0.7937,0.0001,200,1.0488
0.7937,0.0000,0.0000,0.0000,0.7936,0.0001,200,1.0534
0.7927,0.0000,0.0000,0.0000,0.7926,0.0000,200,1.0585
0.7923,0.0000,0.0000,0.0000,0.7922,0.0001,200,1.0629
0.7904,0.0000,0.0000,0.0000,0.7903,0.0000,200,1.0694
0.7910,0.0000,0.0000,0.0000,0.7909,0.0001,200,1.0734
